Timestamp,FrameID,CameraFPS,CameraWidth,CameraHeight,CameraSize,AlgoInferenceMs,AlgoFPS,AlgoAvgProcMs,AlgoTotalProcMs,AlgoCudaKernelMs,AlgoDroppedFrames,AlgoGpuFree,AlgoGpuTotal,DisplayRenderMs,DisplayLatencyMs,ProcLatencyMs,DisplayLatencyMs,EndToEndLatencyMs,JoulesPerFrame,SoC_TotalRAM,SoC_UsedRAM,SoC_CPU1_Util,SoC_CPU2_Util,SoC_CPU3_Util,SoC_CPU4_Util,SoC_CPU1_Freq,SoC_CPU2_Freq,SoC_CPU3_Freq,SoC_CPU4_Freq,PowerSensor0_Power,PowerSensor0_Volt,PowerSensor0_Curr,PowerSensor1_Power,PowerSensor1_Volt,PowerSensor1_Curr,PowerSensor2_Power,PowerSensor2_Volt,PowerSensor2_Curr,PowerSensor3_Power,PowerSensor3_Volt,PowerSensor3_Curr
2026-05-17 21:25:39.539,592,30,320,240,153600,1.67942,12.3998,4.18512,2481.77,0,0,0,0,0,0,1.67942,0,1.74536,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.619,593,30,320,240,153600,2.10708,12.3998,4.18162,2483.88,0,0,0,0,0,0,2.10714,0,2.19552,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,88,92,48,51,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.695,594,30,320,240,153600,1.97557,12.401,4.17791,2485.86,0,0,0,0,0,0,1.97562,0,2.07172,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.771,595,30,320,240,153600,0.951482,12.4025,4.1725,2486.81,0,0,0,0,0,0,0.951482,0,1.01794,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.851,596,30,320,240,153600,11.4615,12.3999,4.18471,2498.27,0,0,0,0,0,0,11.4615,0,11.5787,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:39.927,597,30,320,240,153600,10.7343,12.4014,4.19566,2509,0,0,0,0,0,0,10.7343,0,10.8015,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.007,598,30,320,240,153600,1.55816,12.4039,4.19126,2510.56,0,0,0,0,0,0,1.55817,0,1.63322,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.083,599,30,320,240,153600,6.61178,12.4037,4.19529,2517.17,0,0,0,0,0,0,6.61183,0,6.81699,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.159,600,30,320,240,153600,1.55733,12.4062,4.1909,2518.73,0,0,0,0,0,0,1.55749,0,1.66436,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,77,60,50,86,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.239,601,30,320,240,153600,5.112,12.4055,4.19243,2523.84,0,0,0,0,0,0,5.11205,0,5.31076,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.315,602,30,320,240,153600,10.6976,12.4052,4.20322,2534.54,0,0,0,0,0,0,10.6976,0,10.7947,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.395,603,30,320,240,153600,1.66634,12.4077,4.19902,2536.21,0,0,0,0,0,0,1.6665,0,1.75749,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.471,604,30,320,240,153600,9.14304,12.4069,4.20719,2545.35,0,0,0,0,0,0,9.14304,0,9.24528,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.547,605,30,320,240,153600,1.5653,12.4101,4.20283,2546.92,0,0,0,0,0,0,1.5653,0,1.63457,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.627,606,30,320,240,153600,1.65426,12.4102,4.19863,2548.57,0,0,0,0,0,0,1.65442,0,1.72119,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,916,76,64,42,88,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.703,607,30,320,240,153600,1.70437,12.4113,4.19453,2550.27,0,0,0,0,0,0,1.70437,0,1.80822,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.783,608,30,320,240,153600,1.55629,12.4115,4.1902,2551.83,0,0,0,0,0,0,1.55629,0,1.6266,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.859,609,30,320,240,153600,1.2305,12.4127,4.18535,2553.06,0,0,0,0,0,0,1.2306,0,1.31821,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:40.940,610,30,320,240,153600,11.1582,12.4103,4.19676,2564.22,0,0,0,0,0,0,11.1582,0,11.2898,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.015,611,30,320,240,153600,1.62306,12.4139,4.19255,2565.84,0,0,0,0,0,0,1.62311,0,1.70556,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.091,612,30,320,240,153600,3.10992,12.4147,4.19079,2568.95,0,0,0,0,0,0,3.10997,0,3.2019,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,80,57,44,96,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.171,613,30,320,240,153600,7.36201,12.4138,4.19595,2576.31,0,0,0,0,0,0,7.36201,0,7.45211,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.247,614,30,320,240,153600,1.69796,12.4163,4.19189,2578.01,0,0,0,0,0,0,1.69812,0,1.75411,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.327,615,30,320,240,153600,1.76947,12.4164,4.18796,2579.78,0,0,0,0,0,0,1.76947,0,1.86916,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.403,616,30,320,240,153600,3.1881,12.4172,4.18634,2582.97,0,0,0,0,0,0,3.18815,0,3.27336,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.479,617,30,320,240,153600,0.867261,12.4189,4.18097,2583.84,0,0,0,0,0,0,0.867209,0,0.944816,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.559,618,30,320,240,153600,1.99666,12.4188,4.17744,2585.83,0,0,0,0,0,0,1.99666,0,2.11802,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.635,619,30,320,240,153600,1.56754,12.42,4.17323,2587.4,0,0,0,0,0,0,1.56754,0,1.63186,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,90,53,36,93,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.715,620,30,320,240,153600,1.73197,12.4201,4.1693,2589.13,0,0,0,0,0,0,1.73202,0,1.82187,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.791,621,30,320,240,153600,2.19292,12.4211,4.16612,2591.33,0,0,0,0,0,0,2.19313,0,2.28625,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.867,622,30,320,240,153600,2.25172,12.4222,4.16305,2593.58,0,0,0,0,0,0,2.25209,0,2.34131,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:41.947,623,30,320,240,153600,10.6547,12.4202,4.17345,2604.23,0,0,0,0,0,0,10.6547,0,10.8828,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.023,624,30,320,240,153600,10.6638,12.4214,4.18383,2614.9,0,0,0,0,0,0,10.664,0,10.7607,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.103,625,30,320,240,153600,10.7533,12.4215,4.19433,2625.65,0,0,0,0,0,0,10.7533,0,10.829,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,80,46,90,68,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.179,626,30,320,240,153600,10.7012,12.4226,4.20471,2636.35,0,0,0,0,0,0,10.7012,0,10.7692,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.255,627,30,320,240,153600,3.76634,12.4254,4.20401,2640.12,0,0,0,0,0,0,3.76634,0,3.86848,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.335,628,30,320,240,153600,8.39063,12.4244,4.21066,2648.51,0,0,0,0,0,0,8.39063,0,8.47938,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.411,629,30,320,240,153600,5.93708,12.4261,4.2134,2654.44,0,0,0,0,0,0,5.93708,0,6.10797,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.491,630,30,320,240,153600,1.63931,12.4273,4.20933,2656.08,0,0,0,0,0,0,1.63936,0,1.75749,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.567,631,30,320,240,153600,14.6364,12.4252,4.22582,2670.72,0,0,0,0,0,0,14.6365,0,14.7315,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.645,632,30,320,240,153600,1.90411,12.4291,4.22216,2672.62,0,0,0,0,0,0,1.90421,0,1.97885,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,94,63,46,74,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.723,633,30,320,240,153600,0.86398,12.4297,4.21686,2673.49,0,0,0,0,0,0,0.86424,0,1.05867,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.799,634,30,320,240,153600,1.66561,12.4306,4.21284,2675.15,0,0,0,0,0,0,1.66561,0,1.74056,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.879,635,30,320,240,153600,1.61358,12.4307,4.20875,2676.77,0,0,0,0,0,0,1.61363,0,1.69338,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:42.955,636,30,320,240,153600,1.91677,12.4317,4.20516,2678.68,0,0,0,0,0,0,1.91687,0,2.08375,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.031,637,30,320,240,153600,1.56197,12.4329,4.20101,2680.25,0,0,0,0,0,0,1.56197,0,1.63374,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.111,638,30,320,240,153600,1.66926,12.433,4.19705,2681.92,0,0,0,0,0,0,1.66926,0,1.73999,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,96,70,46,66,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.187,639,30,320,240,153600,1.6054,12.434,4.193,2683.52,0,0,0,0,0,0,1.60546,0,1.76088,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.267,640,30,320,240,153600,1.56676,12.4342,4.1889,2685.09,0,0,0,0,0,0,1.56707,0,1.67572,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.343,641,30,320,240,153600,1.60941,12.4352,4.18489,2686.7,0,0,0,0,0,0,1.60942,0,1.69426,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.419,642,30,320,240,153600,1.64447,12.4362,4.18094,2688.34,0,0,0,0,0,0,1.64457,0,1.8615,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.499,643,30,320,240,153600,1.11576,12.4365,4.17618,2689.46,0,0,0,0,0,0,1.11576,0,1.19211,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.575,644,30,320,240,153600,10.5173,12.4353,4.18601,2699.98,0,0,0,0,0,0,10.5173,0,10.6266,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.655,645,30,320,240,153600,1.56832,12.4376,4.18196,2701.54,0,0,0,0,0,0,1.56853,0,1.63426,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,74,94,44,62,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.731,646,30,320,240,153600,1.56431,12.4386,4.17791,2703.11,0,0,0,0,0,0,1.56436,0,1.64197,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.807,647,30,320,240,153600,1.56353,12.4396,4.17388,2704.67,0,0,0,0,0,0,1.56353,0,1.65759,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.887,648,30,320,240,153600,1.67473,12.4397,4.17002,2706.35,0,0,0,0,0,0,1.67473,0,1.74119,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:43.963,649,30,320,240,153600,1.62546,12.4408,4.16611,2707.97,0,0,0,0,0,0,1.62546,0,1.70796,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.043,650,30,320,240,153600,18.772,12.4368,4.18855,2726.74,0,0,0,0,0,0,18.772,0,18.8523,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.119,651,30,320,240,153600,1.61264,12.4419,4.1846,2728.36,0,0,0,0,0,0,1.61264,0,1.69134,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,71,80,68,54,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.195,652,30,320,240,153600,0.93294,12.4431,4.17962,2729.29,0,0,0,0,0,0,0.933148,0,1.03034,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.275,653,30,320,240,153600,1.6665,12.443,4.17577,2730.96,0,0,0,0,0,0,1.6665,0,1.73723,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.351,654,30,320,240,153600,1.73655,12.444,4.17205,2732.69,0,0,0,0,0,0,1.73661,0,1.85077,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.431,655,30,320,240,153600,4.11515,12.4435,4.17196,2736.81,0,0,0,0,0,0,4.11521,0,4.37318,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.507,656,30,320,240,153600,1.61931,12.4452,4.16808,2738.43,0,0,0,0,0,0,1.61942,0,1.70155,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.583,657,30,320,240,153600,2.54751,12.446,4.16561,2740.97,0,0,0,0,0,0,2.54751,0,2.6608,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.663,658,30,320,240,153600,0.958358,12.4464,4.16075,2741.93,0,0,0,0,0,0,0.958357,0,1.02904,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,52,96,80,60,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.739,659,30,320,240,153600,0.963202,12.4475,4.1559,2742.9,0,0,0,0,0,0,0.963149,0,1.03127,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.819,660,30,320,240,153600,14.5963,12.4443,4.1717,2757.49,0,0,0,0,0,0,14.5963,0,14.8206,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.895,661,30,320,240,153600,11.3053,12.4461,4.18247,2768.8,0,0,0,0,0,0,11.3054,0,11.3703,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:44.971,662,30,320,240,153600,1.00758,12.4496,4.17768,2769.8,0,0,0,0,0,0,1.00758,0,1.05883,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.051,663,30,320,240,153600,10.2198,12.4475,4.18678,2780.02,0,0,0,0,0,0,10.22,0,10.3302,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.127,664,30,320,240,153600,4.8147,12.4497,4.18773,2784.84,0,0,0,0,0,0,4.81476,0,4.90726,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,64,71,67,74,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.207,665,30,320,240,153600,6.63767,12.4494,4.19141,2791.48,0,0,0,0,0,0,6.63767,0,6.71683,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.283,666,30,320,240,153600,1.67962,12.4516,4.18764,2793.16,0,0,0,0,0,0,1.67968,0,1.74921,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.363,667,30,320,240,153600,1.57467,12.4517,4.18373,2794.73,0,0,0,0,0,0,1.57473,0,1.65707,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.439,668,30,320,240,153600,11.0783,12.4504,4.19404,2805.81,0,0,0,0,0,0,11.0784,0,11.1473,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.515,669,30,320,240,153600,1.62822,12.4536,4.19021,2807.44,0,0,0,0,0,0,1.62832,0,1.70702,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.595,670,30,320,240,153600,0.851063,12.4539,4.18523,2808.29,0,0,0,0,0,0,0.851532,0,0.988723,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.671,671,30,320,240,153600,1.54686,12.4547,4.1813,2809.84,0,0,0,0,0,0,1.54702,0,1.65884,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,65,84,76,51,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.751,672,30,320,240,153600,1.65082,12.4547,4.17754,2811.49,0,0,0,0,0,0,1.65082,0,1.74207,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.827,673,30,320,240,153600,5.55587,12.4547,4.17959,2817.04,0,0,0,0,0,0,5.55587,0,6.21354,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.903,674,30,320,240,153600,1.55374,12.4567,4.1757,2818.6,0,0,0,0,0,0,1.55374,0,1.64994,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:45.983,675,30,320,240,153600,1.62442,12.4568,4.17192,2820.22,0,0,0,0,0,0,1.62441,0,1.69692,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.059,676,30,320,240,153600,14.6225,12.4548,4.18736,2834.84,0,0,0,0,0,0,14.6225,0,14.8463,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.139,677,30,320,240,153600,1.57816,12.4578,4.18351,2836.42,0,0,0,0,0,0,1.57822,0,1.68489,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,917,44,50,88,92,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.215,678,30,320,240,153600,1.68733,12.4588,4.17984,2838.11,0,0,0,0,0,0,1.68733,0,1.77452,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.291,679,30,320,240,153600,11.2875,12.4576,4.19029,2849.4,0,0,0,0,0,0,11.2876,0,11.3824,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.371,680,30,320,240,153600,1.50764,12.4599,4.18635,2850.9,0,0,0,0,0,0,1.50764,0,1.61301,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.447,681,30,320,240,153600,10.7073,12.4587,4.19591,2861.61,0,0,0,0,0,0,10.7074,0,10.8171,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.527,682,30,320,240,153600,1.56228,12.4609,4.19205,2863.17,0,0,0,0,0,0,1.56223,0,1.63358,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.679,684,30,320,240,153600,14.5409,12.4598,4.20772,2882.29,0,0,0,0,0,0,14.541,0,14.7512,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,86,78,61,57,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.759,685,30,320,240,153600,1.59816,12.4628,4.20392,2883.89,0,0,0,0,0,0,1.59816,0,1.704,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.839,686,30,320,240,153600,20.52,12.4582,4.22767,2904.41,0,0,0,0,0,0,20.52,0,23.3244,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.916,687,30,320,240,153600,1.76244,12.4636,4.22409,2906.17,0,0,0,0,0,0,1.76249,0,1.86374,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:46.991,688,30,320,240,153600,1.88942,12.4647,4.2207,2908.06,0,0,0,0,0,0,1.88953,0,1.98567,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.148,690,30,320,240,153600,13.5369,12.4629,4.24889,2935.98,0,0,0,0,0,0,13.5369,0,13.6055,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,918,62,69,83,54,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.223,691,30,320,240,153600,3.00211,12.4658,4.24709,2938.98,0,0,0,0,0,0,3.00211,0,3.22039,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.303,692,30,320,240,153600,1.55884,12.4668,4.24321,2940.54,0,0,0,0,0,0,1.559,0,1.62395,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 21:25:47.379,693,30,320,240,153600,1.55702,12.4678,4.23934,2942.1,0,0,0,0,0,0,1.55702,0,1.68358,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
