Timestamp,FrameID,CameraFPS,CameraWidth,CameraHeight,CameraSize,AlgoInferenceMs,AlgoFPS,AlgoAvgProcMs,AlgoTotalProcMs,AlgoCudaKernelMs,AlgoDroppedFrames,AlgoGpuFree,AlgoGpuTotal,DisplayRenderMs,DisplayLatencyMs,ProcLatencyMs,DisplayLatencyMs,EndToEndLatencyMs,JoulesPerFrame,SoC_TotalRAM,SoC_UsedRAM,SoC_CPU1_Util,SoC_CPU2_Util,SoC_CPU3_Util,SoC_CPU4_Util,SoC_CPU1_Freq,SoC_CPU2_Freq,SoC_CPU3_Freq,SoC_CPU4_Freq,PowerSensor0_Power,PowerSensor0_Volt,PowerSensor0_Curr,PowerSensor1_Power,PowerSensor1_Volt,PowerSensor1_Curr,PowerSensor2_Power,PowerSensor2_Volt,PowerSensor2_Curr,PowerSensor3_Power,PowerSensor3_Volt,PowerSensor3_Curr
2026-05-17 20:56:55.935,559,30,320,240,153600,1.02279,12.2907,1.24135,695.153,0,0,0,0,0,0,1.02279,0,1.09383,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97595,1.44866,0,1.58306,0.0104491
2026-05-17 20:56:56.011,560,30,320,240,153600,1.02586,12.2921,1.24096,696.179,0,0,0,0,0,0,1.02591,0,1.13399,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97519,1.44577,0,1.58229,0.0104491
2026-05-17 20:56:56.091,561,30,320,240,153600,1.02492,12.2925,1.24058,697.204,0,0,0,0,0,0,1.02482,0,1.11737,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97519,1.44577,0,1.58229,0.0104491
2026-05-17 20:56:56.167,562,30,320,240,153600,1.02404,12.294,1.24019,698.228,0,0,0,0,0,0,1.02404,0,1.09216,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97288,1.45203,0,1.5846,0.0104491
2026-05-17 20:56:56.243,563,30,320,240,153600,1.02742,12.2954,1.23982,699.256,0,0,0,0,0,0,1.02747,0,1.13253,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97672,1.44738,0,1.58152,0.0104491
2026-05-17 20:56:56.323,564,30,320,240,153600,1.02305,12.2957,1.23943,700.279,0,0,0,0,0,0,1.02299,0,1.10195,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97519,1.44144,0,1.58229,0.0104491
2026-05-17 20:56:56.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1225,94,67,68,50,1479,1479,1479,1479,4,4,4,0,0,0,0,0,0,0,0,0
2026-05-17 20:56:56.400,565,30,320,240,153600,1.03674,12.2971,1.23907,701.316,0,0,0,0,0,0,1.03674,0,1.10883,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97672,1.44481,0,1.58152,0.0104491
2026-05-17 20:56:56.480,566,30,320,240,153600,1.02581,12.2975,1.2387,702.341,0,0,0,0,0,0,1.02581,0,1.11998,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97595,1.43951,0,1.58229,0.0104491
2026-05-17 20:56:56.555,567,30,320,240,153600,1.02601,12.2989,1.23832,703.367,0,0,0,0,0,0,1.02601,0,1.13659,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97595,1.43951,0,1.58229,0.0104491
2026-05-17 20:56:56.632,568,30,320,240,153600,1.02956,12.3003,1.23796,704.397,0,0,0,0,0,0,1.0295,0,1.10956,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97135,1.44304,0,1.5846,0.0104491
2026-05-17 20:56:56.711,569,30,320,240,153600,1.02456,12.3007,1.23758,705.421,0,0,0,0,0,0,1.0245,0,1.08357,0.133333,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4.97135,1.44304,0,1.5846,0.0104491
2026-05-17 20:56:56.787,570,30,320,240,153600,1.02247,12.3021,1.2372,706.444,0,0,0,0,
